 12 29 45 377.7 340.3 200.9
 12 29 46 377.6 340.3 200.9
 12 29 47 377.5 340.3 200.9
 12 29 48 377.4 340.2 200.9
 12 29 49 377.4 340.2 200.9
 12 29 50 377.3 340.1 200.9
 12 29 51 377.2 340.1 200.9
 12 29 52 377.2 340 200.9
 12 29 53 377.2 339.9 200.8
 12 29 54 377.1 339.9 200.8
 12 29 55 377.1 339.9 200.8
 12 29 56 377 339.8 200.8
 12 29 57 376.9 339.8 200.8
 12 29 58 376.9 339.7 200.7
 12 29 59 376.8 339.7 200.7
 12 30 0 376.7 339.6 200.7
 12 30 1 376.7 339.6 200.6
 12 30 2 376.7 339.5 200.6
 12 30 3 376.6 339.5 200.6
 12 30 4 376.6 339.4 200.5
 12 30 5 376.5 339.4 200.5
 12 30 6 376.4 339.3 200.4
 12 30 7 376.4 339.3 200.4
 12 30 8 376.3 339.2 200.3
 12 30 9 376.3 339.2 200.3
 12 30 10 376.3 339.2 200.2
 12 30 11 376.2 339.1 200.2
 12 30 12 376.1 339 200.1
 12 30 13 376.1 339 200.1
 12 30 14 376 338.9 200.1
 12 30 15 376 338.9 200.1
 12 30 16 375.9 338.8 200
 12 30 17 375.9 338.8 200
 12 30 18 375.8 338.8 200
 12 30 19 375.8 338.7 199.9
 12 30 20 375.7 338.7 199.9
 12 30 21 375.6 338.6 199.9
 12 30 22 375.6 338.6 199.8
 12 30 23 375.6 338.5 199.8
 12 30 24 375.5 338.4 199.8
 12 30 25 375.4 338.4 199.7
 12 30 26 375.3 338.4 199.7
 12 30 27 375.3 338.3 199.7
 12 30 28 375.2 338.3 199.6
 12 30 29 375.2 338.2 199.6
 12 30 30 375.1 338.2 199.6
 12 30 31 375.1 338.1 199.6
 12 30 32 375 338 199.6
 12 30 33 375 338 199.6
 12 30 34 374.9 338 199.6
 12 30 35 374.8 337.9 199.6
 12 30 36 374.8 337.9 199.6
 12 30 37 374.7 337.8 199.6
 12 30 38 374.6 337.8 199.6
 12 30 39 374.6 337.8 199.6
 12 30 40 374.6 337.7 199.6
 12 30 41 374.5 337.7 199.5
 12 30 42 374.5 337.6 199.5
 12 30 43 374.4 337.5 199.5
 12 30 44 374.3 337.5 199.5
 12 30 45 374.3 337.4 199.5
 12 30 46 374.3 337.4 199.5
 12 30 47 374.2 337.4 199.5
 12 30 48 374.1 337.3 199.4
 12 30 49 374.1 337.3 199.4
 12 30 50 374 337.2 199.4
 12 30 51 373.9 337.2 199.4
 12 30 52 373.9 337.1 199.4
 12 30 53 373.9 337.1 199.4
 12 30 54 373.8 337 199.4
 12 30 55 373.8 337 199.4
 12 30 56 373.7 336.9 199.4
 12 30 57 373.6 336.9 199.3
 12 30 58 373.5 336.8 199.3
 12 30 59 373.5 336.7 199.3
 12 31 0 373.4 336.7 199.3
 12 31 1 373.4 336.6 199.3
 12 31 2 373.3 336.5 199.2
 12 31 3 373.2 336.5 199.2
 12 31 4 373.2 336.5 199.1
 12 31 5 373.1 336.4 199.1
 12 31 6 373 336.4 199.1
 12 31 7 373 336.3 199.1
 12 31 8 372.9 336.3 199.1
 12 31 9 372.9 336.3 199.1
 12 31 10 372.8 336.2 199.1
 12 31 11 372.8 336.1 199.1
 12 31 12 372.7 336.1 199.1
 12 31 13 372.7 336 199.1
 12 31 14 372.6 336 199.1
 12 31 15 372.6 335.9 199.1
 12 31 16 372.5 335.9 199.1
 12 31 17 372.5 335.9 199.1
 12 31 18 372.4 335.8 199.1
 12 31 19 372.3 335.8 199.1
 12 31 20 372.3 335.7 199.2
 12 31 21 372.2 335.7 199.2
 12 31 22 372.2 335.6 199.2
 12 31 23 372.2 335.5 199.2
 12 31 24 372.1 335.5 199.2
 12 31 25 372 335.5 199.1
 12 31 26 372 335.4 199.1
 12 31 27 371.9 335.4 199.1
 12 31 28 371.8 335.3 199.1
 12 31 29 371.8 335.3 199.1
 12 31 30 371.7 335.2 199.1
 12 31 31 371.7 335.2 199
 12 31 32 371.7 335.1 199
 12 31 33 371.6 335.1 199
 12 31 34 371.5 335 198.9
 12 31 35 371.5 335 198.9
 12 31 36 371.4 334.9 198.8
 12 31 37 371.3 334.9 198.8
 12 31 38 371.3 334.8 198.8
 12 31 39 371.3 334.8 198.8
 12 31 40 371.2 334.8 198.7
 12 31 41 371.2 334.7 198.7
 12 31 42 371.1 334.7 198.7
 12 31 43 371 334.6 198.6
 12 31 44 371 334.6 198.6
 12 31 45 371 334.5 198.6
 12 31 46 370.9 334.5 198.6
 12 31 47 370.9 334.5 198.5
 12 31 48 370.8 334.4 198.5
 12 31 49 370.7 334.3 198.5
 12 31 50 370.7 334.3 198.4
 12 31 51 370.6 334.2 198.4
 12 31 52 370.5 334.2 198.4
 12 31 53 370.5 334.1 198.4
 12 31 54 370.5 334.1 198.4
 12 31 55 370.4 334.1 198.3
 12 31 56 370.4 334 198.3
 12 31 57 370.3 334 198.3
 12 31 58 370.2 333.9 198.2
 12 31 59 370.2 333.9 198.2
 12 32 0 370.1 333.8 198.2
 12 32 1 370.1 333.8 198.2
 12 32 2 370.1 333.7 198.1
 12 32 3 370 333.7 198.1
 12 32 4 369.9 333.7 198.1
 12 32 5 369.9 333.6 198.1
 12 32 6 369.8 333.5 198.1
 12 32 7 369.7 333.5 198.1
 12 32 8 369.7 333.4 198
 12 32 9 369.7 333.4 198
 12 32 10 369.6 333.4 198
 12 32 11 369.6 333.3 198
 12 32 12 369.5 333.3 198
 12 32 13 369.4 333.2 197.9
 12 32 14 369.4 333.2 197.9
 12 32 15 369.4 333.1 197.9
 12 32 16 369.3 333 197.9
 12 32 17 369.3 333 197.8
 12 32 18 369.2 333 197.8
 12 32 19 369.1 333 197.8
 12 32 20 369.1 332.9 197.7
 12 32 21 369 332.8 197.7
 12 32 22 368.9 332.8 197.7
 12 32 23 368.9 332.7 197.7
 12 32 24 368.9 332.7 197.7
 12 32 25 368.8 332.7 197.7
 12 32 26 368.8 332.6 197.6
 12 32 27 368.7 332.6 197.6
 12 32 28 368.7 332.5 197.6
 12 32 29 368.6 332.5 197.6
 12 32 30 368.5 332.4 197.6
 12 32 31 368.5 332.4 197.5
 12 32 32 368.5 332.3 197.5
 12 32 33 368.4 332.3 197.4
 12 32 34 368.3 332.3 197.4
 12 32 35 368.3 332.2 197.4
 12 32 36 368.2 332.1 197.3
 12 32 37 368.2 332.1 197.3
 12 32 38 368.1 332 197.3
 12 32 39 368.1 332 197.2
 12 32 40 368 332 197.2
 12 32 41 368 331.9 197.2
 12 32 42 367.9 331.9 197.2
 12 32 43 367.8 331.8 197.1
 12 32 44 367.8 331.8 197.1
 12 32 45 367.8 331.7 197.1
 12 32 46 367.7 331.7 197.1
 12 32 47 367.7 331.7 197
 12 32 48 367.6 331.6 197
 12 32 49 367.5 331.6 197
 12 32 50 367.5 331.5 196.9
 12 32 51 367.4 331.4 196.9
 12 32 52 367.3 331.4 196.9
 12 32 53 367.3 331.3 196.9
 12 32 54 367.3 331.3 196.9
 12 32 55 367.2 331.3 196.8
 12 32 56 367.2 331.2 196.8
 12 32 57 367.1 331.2 196.8
 12 32 58 367 331.1 196.8
 12 32 59 367 331.1 196.8
 12 33 0 366.9 331 196.7
 12 33 1 366.9 331 196.7
 12 33 2 366.8 330.9 196.7
 12 33 3 366.8 330.9 196.7
 12 33 4 366.7 330.9 196.6
 12 33 5 366.6 330.8 196.6
 12 33 6 366.6 330.7 196.6
 12 33 7 366.5 330.7 196.6
 12 33 8 366.5 330.6 196.6
 12 33 9 366.5 330.6 196.6
 12 33 10 366.4 330.6 196.5
 12 33 11 366.3 330.5 196.5
 12 33 12 366.3 330.5 196.5
 12 33 13 366.2 330.4 196.5
 12 33 14 366.1 330.4 196.5
 12 33 15 366.1 330.3 196.5
 12 33 16 366.1 330.2 196.5
 12 33 17 366 330.2 196.4
 12 33 18 366 330.2 196.4
 12 33 19 365.9 330.1 196.4
 12 33 20 365.8 330.1 196.4
 12 33 21 365.7 330 196.4
 12 33 22 365.7 329.9 196.4
 12 33 23 365.7 329.9 196.3
 12 33 24 365.6 329.8 196.3
 12 33 25 365.5 329.8 196.3
 12 33 26 365.4 329.7 196.3
 12 33 27 365.4 329.7 196.3
 12 33 28 365.3 329.6 196.2
 12 33 29 365.2 329.5 196.2
 12 33 30 365.2 329.5 196.2
 12 33 31 365.2 329.4 196.2
 12 33 32 365.1 329.4 196.2
 12 33 33 365 329.4 196.2
 12 33 34 365 329.3 196.2
 12 33 35 364.9 329.3 196.2
 12 33 36 364.9 329.2 196.2
 12 33 37 364.8 329.2 196.2
 12 33 38 364.7 329.1 196.2
 12 33 39 364.7 329.1 196.2
 12 33 40 364.7 329.1 196.2
 12 33 41 364.6 329 196.2
 12 33 42 364.5 329 196.2
 12 33 43 364.5 328.9 196.2
 12 33 44 364.4 328.8 196.2
 12 33 45 364.4 328.8 196.2
 12 33 46 364.4 328.7 196.2
 12 33 47 364.3 328.7 196.2
 12 33 48 364.2 328.7 196.2
 12 33 49 364.2 328.6 196.1
 12 33 50 364.1 328.6 196.1
 12 33 51 364 328.5 196.1
 12 33 52 364 328.5 196.1
 12 33 53 364 328.4 196.1
 12 33 54 363.9 328.3 196.1
 12 33 55 363.9 328.3 196.1
 12 33 56 363.8 328.3 196
 12 33 57 363.7 328.3 196
 12 33 58 363.7 328.2 196
 12 33 59 363.6 328.1 196
 12 34 0 363.5 328.1 196
 12 34 1 363.5 328 195.9
 12 34 2 363.5 328 195.9
 12 34 3 363.4 328 195.9
 12 34 4 363.4 327.9 195.8
 12 34 5 363.3 327.9 195.8
 12 34 6 363.2 327.8 195.7
 12 34 7 363.2 327.8 195.7
 12 34 8 363.1 327.7 195.7
 12 34 9 363.1 327.7 195.7
 12 34 10 363 327.7 195.6
 12 34 11 363 327.6 195.6
 12 34 12 362.9 327.6 195.5
 12 34 13 362.9 327.5 195.5
 12 34 14 362.8 327.5 195.4
 12 34 15 362.8 327.4 195.4
 12 34 16 362.8 327.3 195.4
 12 34 17 362.7 327.3 195.4
 12 34 18 362.6 327.3 195.3
 12 34 19 362.6 327.2 195.3
 12 34 20 362.5 327.2 195.2
 12 34 21 362.5 327.1 195.2
 12 34 22 362.4 327.1 195.2
 12 34 23 362.4 327 195.2
 12 34 24 362.3 327 195.1
 12 34 25 362.3 327 195.1
 12 34 26 362.2 326.9 195
 12 34 27 362.2 326.9 195
 12 34 28 362.1 326.8 195
 12 34 29 362 326.8 195
 12 34 30 362 326.7 194.9
 12 34 31 362 326.6 194.9
 12 34 32 361.9 326.6 194.9
 12 34 33 361.8 326.6 194.9
 12 34 34 361.8 326.6 194.9
 12 34 35 361.7 326.5 194.9
 12 34 36 361.7 326.4 194.9
 12 34 37 361.6 326.4 194.9
 12 34 38 361.5 326.3 194.8
 12 34 39 361.5 326.3 194.8
 12 34 40 361.5 326.3 194.8
 12 34 41 361.4 326.2 194.8
 12 34 42 361.3 326.2 194.8
 12 34 43 361.3 326.1 194.7
 12 34 44 361.2 326.1 194.7
 12 34 45 361.2 326 194.7
 12 34 46 361.2 326 194.7
 12 34 47 361.1 326 194.7
 12 34 48 361 325.9 194.6
 12 34 49 361 325.9 194.6
 12 34 50 360.9 325.8 194.6
 12 34 51 360.9 325.8 194.6
 12 34 52 360.8 325.7 194.5
 12 34 53 360.8 325.6 194.5
 12 34 54 360.7 325.6 194.5
 12 34 55 360.7 325.6 194.4
 12 34 56 360.6 325.6 194.4
 12 34 57 360.6 325.5 194.4
 12 34 58 360.5 325.4 194.4
 12 34 59 360.4 325.4 194.4
 12 35 0 360.4 325.3 194.3
 12 35 1 360.4 325.3 194.3
 12 35 2 360.3 325.2 194.3
 12 35 3 360.2 325.2 194.2
 12 35 4 360.1 325.1 194.2
 12 35 5 360.1 325.1 194.2
 12 35 6 360 325 194.1
 12 35 7 359.9 324.9 194.1
 12 35 8 359.9 324.9 194.1
 12 35 9 359.9 324.9 194.1
 12 35 10 359.8 324.8 194.1
 12 35 11 359.7 324.8 194.1
 12 35 12 359.7 324.7 194.1
 12 35 13 359.6 324.7 194
 12 35 14 359.5 324.6 194
 12 35 15 359.5 324.6 194
 12 35 16 359.5 324.5 194
 12 35 17 359.4 324.5 194
 12 35 18 359.4 324.5 194
 12 35 19 359.3 324.4 194
 12 35 20 359.2 324.4 194
 12 35 21 359.2 324.3 194
 12 35 22 359.1 324.3 194
 12 35 23 359.1 324.2 194
 12 35 24 359 324.1 194
 12 35 25 359 324.1 194.1
 12 35 26 358.9 324.1 194.1
 12 35 27 358.9 324 194.1
 12 35 28 358.8 324 194.1
 12 35 29 358.7 323.9 194.1
 12 35 30 358.7 323.9 194.1
 12 35 31 358.7 323.8 194.1
 12 35 32 358.6 323.8 194.1
 12 35 33 358.5 323.8 194
 12 35 34 358.5 323.7 194
 12 35 35 358.4 323.6 194
 12 35 36 358.4 323.6 194
 12 35 37 358.3 323.5 194
 12 35 38 358.2 323.5 193.9
 12 35 39 358.2 323.5 193.9
 12 35 40 358.2 323.4 193.9
 12 35 41 358.1 323.4 193.9
 12 35 42 358.1 323.3 193.8
 12 35 43 358 323.3 193.8
 12 35 44 357.9 323.2 193.8
 12 35 45 357.9 323.1 193.8
 12 35 46 357.9 323.1 193.7
 12 35 47 357.8 323.1 193.7
 12 35 48 357.7 323 193.7
 12 35 49 357.6 323 193.6
 12 35 50 357.6 322.9 193.6
 12 35 51 357.5 322.9 193.6
 12 35 52 357.4 322.8 193.6
 12 35 53 357.4 322.8 193.5
 12 35 54 357.4 322.7 193.5
 12 35 55 357.3 322.7 193.5
 12 35 56 357.2 322.6 193.4
 12 35 57 357.2 322.6 193.4
 12 35 58 357.1 322.5 193.4
 12 35 59 357.1 322.5 193.4
 12 36 0 357 322.4 193.3
 12 36 1 357 322.4 193.3
 12 36 2 356.9 322.3 193.3
 12 36 3 356.9 322.3 193.2
 12 36 4 356.8 322.3 193.2
 12 36 5 356.7 322.2 193.1
 12 36 6 356.7 322.2 193.1
 12 36 7 356.6 322.1 193.1
 12 36 8 356.6 322.1 193.1
 12 36 9 356.6 322.1 193.1
 12 36 10 356.5 322 193.1
 12 36 11 356.4 321.9 193.1
 12 36 12 356.3 321.9 193.1
 12 36 13 356.3 321.8 193.1
 12 36 14 356.2 321.8 193.1
 12 36 15 356.2 321.7 193.1
 12 36 16 356.1 321.6 193.1
 12 36 17 356.1 321.6 193.1
 12 36 18 356 321.6 193.1
 12 36 19 355.9 321.5 193.1
 12 36 20 355.9 321.5 193.1
 12 36 21 355.8 321.4 193.1
 12 36 22 355.7 321.4 193.1
 12 36 23 355.7 321.3 193.1
 12 36 24 355.7 321.2 193.1
 12 36 25 355.6 321.2 193.1
 12 36 26 355.6 321.2 193
 12 36 27 355.5 321.1 193
 12 36 28 355.4 321.1 193
 12 36 29 355.4 321 193
 12 36 30 355.3 320.9 193
 12 36 31 355.3 320.9 193
 12 36 32 355.2 320.9 192.9
 12 36 33 355.2 320.9 192.9
 12 36 34 355.1 320.8 192.9
 12 36 35 355 320.7 192.9
 12 36 36 355 320.7 192.9
 12 36 37 354.9 320.6 192.9
 12 36 38 354.8 320.6 192.8
 12 36 39 354.8 320.6 192.8
 12 36 40 354.8 320.5 192.8
 12 36 41 354.7 320.5 192.8
 12 36 42 354.6 320.4 192.7
 12 36 43 354.6 320.4 192.7
 12 36 44 354.5 320.3 192.7
 12 36 45 354.5 320.2 192.7
 12 36 46 354.4 320.2 192.6
 12 36 47 354.4 320.2 192.6
 12 36 48 354.3 320.1 192.6
 12 36 49 354.2 320.1 192.5
 12 36 50 354.2 320 192.5
 12 36 51 354.1 320 192.5
 12 36 52 354.1 319.9 192.5
 12 36 53 354.1 319.9 192.4
 12 36 54 354 319.8 192.4
 12 36 55 353.9 319.8 192.3
 12 36 56 353.9 319.7 192.3
 12 36 57 353.8 319.7 192.3
 12 36 58 353.7 319.6 192.3
 12 36 59 353.7 319.6 192.3
 12 37 0 353.6 319.5 192.2
 12 37 1 353.6 319.5 192.2
 12 37 2 353.6 319.4 192.2
 12 37 3 353.5 319.4 192.2
 12 37 4 353.4 319.3 192.2
 12 37 5 353.4 319.3 192.1
 12 37 6 353.3 319.2 192.1
 12 37 7 353.2 319.2 192.1
 12 37 8 353.2 319.1 192.1
 12 37 9 353.2 319.1 192
 12 37 10 353.1 319.1 192
 12 37 11 353.1 319 191.9
 12 37 12 353 319 191.9
 12 37 13 352.9 318.9 191.8
 12 37 14 352.9 318.9 191.8
 12 37 15 352.9 318.8 191.8
 12 37 16 352.8 318.7 191.7
 12 37 17 352.7 318.7 191.7
 12 37 18 352.7 318.7 191.7
 12 37 19 352.6 318.6 191.6
 12 37 20 352.5 318.6 191.6
 12 37 21 352.5 318.5 191.6
 12 37 22 352.4 318.5 191.6
 12 37 23 352.4 318.4 191.6
 12 37 24 352.3 318.3 191.6
 12 37 25 352.3 318.3 191.6
 12 37 26 352.2 318.3 191.6
 12 37 27 352.1 318.2 191.6
 12 37 28 352.1 318.2 191.6
 12 37 29 352 318.1 191.6
 12 37 30 351.9 318.1 191.6
 12 37 31 351.9 318 191.6
 12 37 32 351.9 318 191.6
 12 37 33 351.8 318 191.6
 12 37 34 351.7 317.9 191.6
 12 37 35 351.7 317.9 191.6
 12 37 36 351.6 317.8 191.6
 12 37 37 351.6 317.7 191.6
 12 37 38 351.5 317.7 191.6
 12 37 39 351.5 317.7 191.5
 12 37 40 351.4 317.6 191.5
 12 37 41 351.4 317.6 191.5
 12 37 42 351.3 317.5 191.5
 12 37 43 351.2 317.5 191.5
 12 37 44 351.2 317.4 191.5
 12 37 45 351.2 317.4 191.5
 12 37 46 351.1 317.3 191.4
 12 37 47 351.1 317.3 191.4
 12 37 48 351 317.2 191.4
 12 37 49 350.9 317.2 191.4
 12 37 50 350.9 317.1 191.3
 12 37 51 350.8 317.1 191.3
 12 37 52 350.7 317 191.3
 12 37 53 350.7 317 191.3
 12 37 54 350.7 316.9 191.2
 12 37 55 350.6 316.9 191.2
 12 37 56 350.6 316.9 191.2
 12 37 57 350.5 316.8 191.2
 12 37 58 350.4 316.8 191.2
 12 37 59 350.4 316.7 191.2
 12 38 0 350.3 316.6 191.2
 12 38 1 350.3 316.6 191.2
 12 38 2 350.3 316.5 191.2
 12 38 3 350.2 316.5 191.1
 12 38 4 350.1 316.5 191.1
 12 38 5 350.1 316.4 191.1
 12 38 6 350 316.4 191.1
 12 38 7 349.9 316.3 191.1
 12 38 8 349.9 316.3 191
 12 38 9 349.9 316.3 191
 12 38 10 349.8 316.2 191
 12 38 11 349.8 316.2 191
 12 38 12 349.7 316.1 190.9
 12 38 13 349.6 316 190.9
 12 38 14 349.6 316 190.9
 12 38 15 349.6 315.9 190.9
 12 38 16 349.5 315.9 190.8
 12 38 17 349.4 315.9 190.8
 12 38 18 349.4 315.8 190.8
 12 38 19 349.3 315.8 190.8
 12 38 20 349.2 315.7 190.7
 12 38 21 349.2 315.7 190.7
 12 38 22 349.1 315.6 190.7
 12 38 23 349.1 315.6 190.7
 12 38 24 349.1 315.5 190.7
 12 38 25 349 315.5 190.6
 12 38 26 348.9 315.4 190.6
 12 38 27 348.9 315.4 190.6
 12 38 28 348.8 315.3 190.5
 12 38 29 348.7 315.3 190.5
 12 38 30 348.7 315.2 190.5
 12 38 31 348.7 315.2 190.5
 12 38 32 348.6 315.1 190.5
 12 38 33 348.6 315.1 190.4
 12 38 34 348.5 315.1 190.4
 12 38 35 348.4 315 190.4
 12 38 36 348.4 315 190.4
 12 38 37 348.3 314.9 190.4
 12 38 38 348.2 314.9 190.3
 12 38 39 348.2 314.9 190.3
 12 38 40 348.2 314.8 190.3
 12 38 41 348.1 314.8 190.2
 12 38 42 348.1 314.7 190.2
 12 38 43 348 314.6 190.1
 12 38 44 347.9 314.6 190.1
 12 38 45 347.9 314.6 190.1
 12 38 46 347.9 314.5 190
 12 38 47 347.8 314.5 190
 12 38 48 347.8 314.4 190
 12 38 49 347.7 314.4 189.9
 12 38 50 347.6 314.4 189.9
 12 38 51 347.6 314.3 189.9
 12 38 52 347.5 314.3 189.9
 12 38 53 347.5 314.2 189.8
 12 38 54 347.5 314.2 189.8
 12 38 55 347.4 314.2 189.8
 12 38 56 347.4 314.1 189.8
 12 38 57 347.3 314.1 189.7
 12 38 58 347.3 314 189.7
 12 38 59 347.2 314 189.7
 12 39 0 347.2 313.9 189.7
 12 39 1 347.2 313.9 189.6
 12 39 2 347.1 313.8 189.6
 12 39 3 347.1 313.8 189.5
 12 39 4 347 313.8 189.5
 12 39 5 346.9 313.7 189.5
 12 39 6 346.9 313.7 189.4
 12 39 7 346.8 313.6 189.4
 12 39 8 346.7 313.6 189.4
 12 39 9 346.7 313.6 189.3
 12 39 10 346.7 313.5 189.3
 12 39 11 346.6 313.5 189.3
 12 39 12 346.6 313.4 189.2
 12 39 13 346.5 313.4 189.2
 12 39 14 346.5 313.3 189.1
 12 39 15 346.5 313.3 189.1
 12 39 16 346.4 313.3 189.1
 12 39 17 346.4 313.3 189
 12 39 18 346.3 313.2 189
 12 39 19 346.3 313.2 189
 12 39 20 346.2 313.2 188.9
 12 39 21 346.2 313.1 188.9
 12 39 22 346.2 313.1 188.9
 12 39 23 346.2 313.1 188.8
 12 39 24 346.1 313 188.8
 12 39 25 346.1 313 188.8
 12 39 26 346 313 188.7
 12 39 27 346 312.9 188.7
 12 39 28 345.9 312.9 188.6
 12 39 29 345.9 312.8 188.6
 12 39 30 345.8 312.8 188.6
 12 39 31 345.8 312.7 188.5
 12 39 32 345.7 312.7 188.5
 12 39 33 345.7 312.7 188.4
 12 39 34 345.6 312.6 188.4
 12 39 35 345.6 312.6 188.3
 12 39 36 345.5 312.5 188.3
 12 39 37 345.5 312.5 188.3
 12 39 38 345.4 312.4 188.3
 12 39 39 345.4 312.4 188.2
 12 39 40 345.4 312.4 188.2
 12 39 41 345.3 312.3 188.2
 12 39 42 345.2 312.3 188.1
 12 39 43 345.2 312.2 188.1
 12 39 44 345.1 312.2 188
 12 39 45 345.1 312.1 188
 12 39 46 345.1 312.1 188
 12 39 47 345 312.1 188
 12 39 48 345 312.1 187.9
 12 39 49 344.9 312 187.9
 12 39 50 344.8 312 187.9
 12 39 51 344.8 311.9 187.9
 12 39 52 344.7 311.9 187.8
 12 39 53 344.7 311.8 187.8
 12 39 54 344.7 311.8 187.8
 12 39 55 344.6 311.8 187.8
 12 39 56 344.6 311.7 187.8
 12 39 57 344.5 311.7 187.8
 12 39 58 344.5 311.6 187.8
 12 39 59 344.4 311.6 187.8
 12 40 0 344.4 311.5 187.8
 12 40 1 344.4 311.5 187.8
 12 40 2 344.3 311.4 187.8
 12 40 3 344.3 311.4 187.8
 12 40 4 344.2 311.4 187.8
 12 40 5 344.1 311.3 187.8
 12 40 6 344.1 311.3 187.8
 12 40 7 344 311.2 187.8
 12 40 8 343.9 311.2 187.9
 12 40 9 343.9 311.2 187.9
 12 40 10 343.9 311.1 187.9
 12 40 11 343.8 311.1 187.9
 12 40 12 343.8 311 187.9
 12 40 13 343.7 311 188
 12 40 14 343.7 310.9 188
 12 40 15 343.7 310.9 188
 12 40 16 343.6 310.9 187.9
 12 40 17 343.6 310.9 187.9
 12 40 18 343.5 310.8 187.9
 12 40 19 343.5 310.8 187.9
 12 40 20 343.4 310.7 187.8
 12 40 21 343.3 310.7 187.8
 12 40 22 343.3 310.6 187.8
 12 40 23 343.3 310.6 187.7
 12 40 24 343.2 310.5 187.7
 12 40 25 343.2 310.5 187.7
 12 40 26 343.1 310.5 187.6
 12 40 27 343.1 310.4 187.6
 12 40 28 343 310.4 187.5
 12 40 29 343 310.3 187.5
 12 40 30 342.9 310.3 187.5
 12 40 31 342.9 310.2 187.4
 12 40 32 342.8 310.2 187.4
 12 40 33 342.8 310.2 187.3
 12 40 34 342.7 310.1 187.3
 12 40 35 342.7 310.1 187.2
 12 40 36 342.6 310 187.2
 12 40 37 342.6 310 187.2
 12 40 38 342.5 309.9 187.1
 12 40 39 342.5 309.9 187
 12 40 40 342.4 309.9 187
 12 40 41 342.4 309.8 187
 12 40 42 342.3 309.8 186.9
 12 40 43 342.3 309.7 186.9
 12 40 44 342.2 309.7 186.9
 12 40 45 342.2 309.6 186.9
 12 40 46 342.2 309.6 186.8
 12 40 47 342.1 309.6 186.8
 12 40 48 342.1 309.5 186.8
 12 40 49 342 309.5 186.8
 12 40 50 342 309.5 186.7
 12 40 51 341.9 309.4 186.7
 12 40 52 341.8 309.4 186.7
 12 40 53 341.8 309.3 186.7
 12 40 54 341.8 309.3 186.7
 12 40 55 341.7 309.3 186.7
 12 40 56 341.7 309.2 186.7
 12 40 57 341.6 309.2 186.7
 12 40 58 341.6 309.1 186.7
 12 40 59 341.5 309.1 186.7
 12 41 0 341.5 309 186.6
 12 41 1 341.5 309 186.6
 12 41 2 341.4 309 186.6
 12 41 3 341.4 309 186.6
 12 41 4 341.3 308.9 186.6
 12 41 5 341.2 308.9 186.5
 12 41 6 341.2 308.8 186.5
 12 41 7 341.1 308.8 186.5
 12 41 8 341.1 308.7 186.5
 12 41 9 341.1 308.7 186.4
 12 41 10 341 308.7 186.4
 12 41 11 341 308.6 186.4
 12 41 12 340.9 308.6 186.3
 12 41 13 340.9 308.5 186.3
 12 41 14 340.8 308.5 186.2
 12 41 15 340.8 308.4 186.2
 12 41 16 340.8 308.4 186.1
 12 41 17 340.7 308.4 186.1
 12 41 18 340.6 308.3 186
 12 41 19 340.6 308.3 185.9
 12 41 20 340.5 308.3 185.9
 12 41 21 340.5 308.2 185.9
 12 41 22 340.4 308.1 185.8
 12 41 23 340.4 308.1 185.7
 12 41 24 340.3 308 185.6
 12 41 25 340.3 308 185.6
 12 41 26 340.2 308 185.5
 12 41 27 340.2 307.9 185.5
 12 41 28 340.1 307.9 185.5
 12 41 29 340.1 307.8 185.5
 12 41 30 340 307.8 185.4
 12 41 31 340 307.8 185.4
 12 41 32 340 307.7 185.4
 12 41 33 339.9 307.7 185.4
 12 41 34 339.9 307.7 185.4
 12 41 35 339.8 307.6 185.4
 12 41 36 339.8 307.6 185.3
 12 41 37 339.7 307.5 185.3
 12 41 38 339.6 307.5 185.3
 12 41 39 339.6 307.5 185.3
 12 41 40 339.5 307.4 185.3
 12 41 41 339.5 307.3 185.2
 12 41 42 339.4 307.3 185.2
 12 41 43 339.3 307.2 185.2
 12 41 44 339.3 307.2 185.1
 12 41 45 339.3 307.1 185.1
 12 41 46 339.2 307.1 185.1
 12 41 47 339.2 307.1 185.1
 12 41 48 339.1 307 185
 12 41 49 339 307 185
 12 41 50 339 306.9 185
 12 41 51 338.9 306.9 185
 12 41 52 338.9 306.8 184.9
 12 41 53 338.9 306.8 184.9
 12 41 54 338.8 306.7 184.9
 12 41 55 338.8 306.7 184.8
 12 41 56 338.7 306.7 184.8
 12 41 57 338.7 306.6 184.8
 12 41 58 338.6 306.6 184.7
 12 41 59 338.6 306.5 184.7
 12 42 0 338.5 306.5 184.7
 12 42 1 338.5 306.4 184.7
 12 42 2 338.4 306.4 184.7
 12 42 3 338.4 306.4 184.7
 12 42 4 338.3 306.3 184.6
 12 42 5 338.2 306.3 184.6
 12 42 6 338.2 306.2 184.6
 12 42 7 338.1 306.2 184.6
 12 42 8 338.1 306.1 184.6
 12 42 9 338.1 306.1 184.6
 12 42 10 338 306.1 184.6
 12 42 11 337.9 306 184.7
 12 42 12 337.9 306 184.7
 12 42 13 337.8 305.9 184.7
 12 42 14 337.8 305.9 184.7
 12 42 15 337.8 305.8 184.7
 12 42 16 337.7 305.8 184.7
 12 42 17 337.7 305.8 184.7
 12 42 18 337.6 305.7 184.7
 12 42 19 337.6 305.7 184.7
 12 42 20 337.5 305.6 184.7
 12 42 21 337.4 305.5 184.7
 12 42 22 337.4 305.5 184.7
 12 42 23 337.4 305.5 184.7
